LECROYSDA100G 46001 Waveform
Segments 1 SegmentSize 5122
Segment TrigTime TimeSinceSegment1
#1 10-Oct-2017 16:15:55 0                 
Time Ampl
1.01700586e-006 -5.34701e-013
1.01700977e-006 -5.33725e-013
1.01701367e-006 -5.3226e-013
1.01701758e-006 -5.31283e-013
1.01702148e-006 -5.30795e-013
1.01702539e-006 -5.31527e-013
1.0170293e-006 -5.31771e-013
1.0170332e-006 -5.31039e-013
1.01703711e-006 -5.31039e-013
1.01704102e-006 -5.31527e-013
1.01704492e-006 -5.31527e-013
1.01704883e-006 -5.31771e-013
1.01705273e-006 -5.3226e-013
1.01705664e-006 -5.32016e-013
1.01706055e-006 -5.3348e-013
1.01706445e-006 -5.33725e-013
1.01706836e-006 -5.3348e-013
1.01707227e-006 -5.34701e-013
1.01707617e-006 -5.34457e-013
1.01708008e-006 -5.33725e-013
1.01708398e-006 -5.3348e-013
1.01708789e-006 -5.33236e-013
1.0170918e-006 -5.3226e-013
1.0170957e-006 -5.31283e-013
1.01709961e-006 -5.31527e-013
1.01710352e-006 -5.31283e-013
1.01710742e-006 -5.30307e-013
1.01711133e-006 -5.30795e-013
1.01711523e-006 -5.30307e-013
1.01711914e-006 -5.2933e-013
1.01712305e-006 -5.29818e-013
1.01712695e-006 -5.30307e-013
1.01713086e-006 -5.29818e-013
1.01713477e-006 -5.30307e-013
1.01713867e-006 -5.28598e-013
1.01714258e-006 -5.29086e-013
1.01714648e-006 -5.29818e-013
1.01715039e-006 -5.29818e-013
1.0171543e-006 -5.29086e-013
1.0171582e-006 -5.30795e-013
1.01716211e-006 -5.3226e-013
1.01716602e-006 -5.31771e-013
1.01716992e-006 -5.32504e-013
1.01717383e-006 -5.32748e-013
1.01717773e-006 -5.3348e-013
1.01718164e-006 -5.32504e-013
1.01718555e-006 -5.32992e-013
1.01718945e-006 -5.32504e-013
1.01719336e-006 -5.3226e-013
1.01719727e-006 -5.33236e-013
1.01720117e-006 -5.33725e-013
1.01720508e-006 -5.34213e-013
1.01720898e-006 -5.32504e-013
1.01721289e-006 -5.3226e-013
1.0172168e-006 -5.30551e-013
1.0172207e-006 -5.30307e-013
1.01722461e-006 -5.31771e-013
1.01722852e-006 -5.32016e-013
1.01723242e-006 -5.31039e-013
1.01723633e-006 -5.31771e-013
1.01724023e-006 -5.32016e-013
1.01724414e-006 -5.32016e-013
1.01724805e-006 -5.32748e-013
1.01725195e-006 -5.32992e-013
1.01725586e-006 -5.32016e-013
1.01725977e-006 -5.32992e-013
1.01726367e-006 -5.32504e-013
1.01726758e-006 -5.31283e-013
1.01727148e-006 -5.31771e-013
1.01727539e-006 -5.3226e-013
1.0172793e-006 -5.32748e-013
1.0172832e-006 -5.32992e-013
1.01728711e-006 -5.31283e-013
1.01729102e-006 -5.31039e-013
1.01729492e-006 -5.3226e-013
1.01729883e-006 -5.32504e-013
1.01730273e-006 -5.32748e-013
1.01730664e-006 -5.32016e-013
1.01731055e-006 -5.32748e-013
1.01731445e-006 -5.33236e-013
1.01731836e-006 -5.33236e-013
1.01732227e-006 -5.3348e-013
1.01732617e-006 -5.3226e-013
1.01733008e-006 -5.31039e-013
1.01733398e-006 -5.31527e-013
1.01733789e-006 -5.32016e-013
1.0173418e-006 -5.31039e-013
1.0173457e-006 -5.31039e-013
1.01734961e-006 -5.30551e-013
1.01735352e-006 -5.30063e-013
1.01735742e-006 -5.30063e-013
1.01736133e-006 -5.2933e-013
1.01736523e-006 -5.28842e-013
1.01736914e-006 -5.28354e-013
1.01737305e-006 -5.29086e-013
1.01737695e-006 -5.29574e-013
1.01738086e-006 -5.30551e-013
1.01738477e-006 -5.31039e-013
1.01738867e-006 -5.30551e-013
1.01739258e-006 -5.31771e-013
1.01739648e-006 -5.31771e-013
1.01740039e-006 -5.32504e-013
1.0174043e-006 -5.3226e-013
1.0174082e-006 -5.33236e-013
1.01741211e-006 -5.32016e-013
1.01741602e-006 -5.31283e-013
1.01741992e-006 -5.30795e-013
1.01742383e-006 -5.32016e-013
1.01742773e-006 -5.32504e-013
1.01743164e-006 -5.3226e-013
1.01743555e-006 -5.31771e-013
1.01743945e-006 -5.32016e-013
1.01744336e-006 -5.3226e-013
1.01744727e-006 -5.3226e-013
1.01745117e-006 -5.32992e-013
1.01745508e-006 -5.32016e-013
1.01745898e-006 -5.31039e-013
1.01746289e-006 -5.31283e-013
1.0174668e-006 -5.30307e-013
1.0174707e-006 -5.31527e-013
1.01747461e-006 -5.31283e-013
1.01747852e-006 -5.31283e-013
1.01748242e-006 -5.32016e-013
1.01748633e-006 -5.32016e-013
1.01749023e-006 -5.31771e-013
1.01749414e-006 -5.31527e-013
1.01749805e-006 -5.31771e-013
1.01750195e-006 -5.32504e-013
1.01750586e-006 -5.32748e-013
1.01750977e-006 -5.32016e-013
1.01751367e-006 -5.3226e-013
1.01751758e-006 -5.3348e-013
1.01752148e-006 -5.33236e-013
1.01752539e-006 -5.33236e-013
1.0175293e-006 -5.32504e-013
1.0175332e-006 -5.33725e-013
1.01753711e-006 -5.34457e-013
1.01754102e-006 -5.3348e-013
1.01754492e-006 -5.33236e-013
1.01754883e-006 -5.35189e-013
1.01755273e-006 -5.33969e-013
1.01755664e-006 -5.35189e-013
1.01756055e-006 -5.32748e-013
1.01756445e-006 -5.32504e-013
1.01756836e-006 -5.31283e-013
1.01757227e-006 -5.32016e-013
1.01757617e-006 -5.31527e-013
1.01758008e-006 -5.31771e-013
1.01758398e-006 -5.31527e-013
1.01758789e-006 -5.31283e-013
1.0175918e-006 -5.32748e-013
1.0175957e-006 -5.3226e-013
1.01759961e-006 -5.31283e-013
1.01760352e-006 -5.29818e-013
1.01760742e-006 -5.2933e-013
1.01761133e-006 -5.30307e-013
1.01761523e-006 -5.30063e-013
1.01761914e-006 -5.30063e-013
1.01762305e-006 -5.31527e-013
1.01762695e-006 -5.31039e-013
1.01763086e-006 -5.29086e-013
1.01763477e-006 -5.28842e-013
1.01763867e-006 -5.2933e-013
1.01764258e-006 -5.29818e-013
1.01764648e-006 -5.30551e-013
1.01765039e-006 -5.31283e-013
1.0176543e-006 -5.31771e-013
1.0176582e-006 -5.32016e-013
1.01766211e-006 -5.32016e-013
1.01766602e-006 -5.31283e-013
1.01766992e-006 -5.31771e-013
1.01767383e-006 -5.31527e-013
1.01767773e-006 -5.31771e-013
1.01768164e-006 -5.31527e-013
1.01768555e-006 -5.30795e-013
1.01768945e-006 -5.29574e-013
1.01769336e-006 -5.28842e-013
1.01769727e-006 -5.28598e-013
1.01770117e-006 -5.29086e-013
1.01770508e-006 -5.28598e-013
1.01770898e-006 -5.28598e-013
1.01771289e-006 -5.28354e-013
1.0177168e-006 -5.28354e-013
1.0177207e-006 -5.2933e-013
1.01772461e-006 -5.29574e-013
1.01772852e-006 -5.29818e-013
1.01773242e-006 -5.28842e-013
1.01773633e-006 -5.30307e-013
1.01774023e-006 -5.30307e-013
1.01774414e-006 -5.30551e-013
1.01774805e-006 -5.30551e-013
1.01775195e-006 -5.31283e-013
1.01775586e-006 -5.30307e-013
1.01775977e-006 -5.28842e-013
1.01776367e-006 -5.29086e-013
1.01776758e-006 -5.30307e-013
1.01777148e-006 -5.31771e-013
1.01777539e-006 -5.32748e-013
1.0177793e-006 -5.32016e-013
1.0177832e-006 -5.31771e-013
1.01778711e-006 -5.30551e-013
1.01779102e-006 -5.2933e-013
1.01779492e-006 -5.28842e-013
1.01779883e-006 -5.2933e-013
1.01780273e-006 -5.28842e-013
1.01780664e-006 -5.30551e-013
1.01781055e-006 -5.31039e-013
1.01781445e-006 -5.30551e-013
1.01781836e-006 -5.30795e-013
1.01782227e-006 -5.31283e-013
1.01782617e-006 -5.30551e-013
1.01783008e-006 -5.30795e-013
1.01783398e-006 -5.31283e-013
1.01783789e-006 -5.31527e-013
1.0178418e-006 -5.30551e-013
1.0178457e-006 -5.30063e-013
1.01784961e-006 -5.30795e-013
1.01785352e-006 -5.30063e-013
1.01785742e-006 -5.30063e-013
1.01786133e-006 -5.30551e-013
1.01786523e-006 -5.31039e-013
1.01786914e-006 -5.31527e-013
1.01787305e-006 -5.31283e-013
1.01787695e-006 -5.31283e-013
1.01788086e-006 -5.31039e-013
1.01788477e-006 -5.30307e-013
1.01788867e-006 -5.31527e-013
1.01789258e-006 -5.33236e-013
1.01789648e-006 -5.34213e-013
1.01790039e-006 -5.34213e-013
1.0179043e-006 -5.33969e-013
1.0179082e-006 -5.3348e-013
1.01791211e-006 -5.34457e-013
1.01791602e-006 -5.34701e-013
1.01791992e-006 -5.35434e-013
1.01792383e-006 -5.35434e-013
1.01792773e-006 -5.33725e-013
1.01793164e-006 -5.34457e-013
1.01793555e-006 -5.33725e-013
1.01793945e-006 -5.3348e-013
1.01794336e-006 -5.34213e-013
1.01794727e-006 -5.33725e-013
1.01795117e-006 -5.3348e-013
1.01795508e-006 -5.3348e-013
1.01795898e-006 -5.34945e-013
1.01796289e-006 -5.34213e-013
1.0179668e-006 -5.3348e-013
1.0179707e-006 -5.33969e-013
1.01797461e-006 -5.35434e-013
1.01797852e-006 -5.35434e-013
1.01798242e-006 -5.35922e-013
1.01798633e-006 -5.36166e-013
1.01799023e-006 -5.35678e-013
1.01799414e-006 -5.37143e-013
1.01799805e-006 -5.37631e-013
1.01800195e-006 -5.38119e-013
1.01800586e-006 -5.39096e-013
1.01800977e-006 -5.39584e-013
1.01801367e-006 -5.3934e-013
1.01801758e-006 -5.40072e-013
1.01802148e-006 -5.40316e-013
1.01802539e-006 -5.39828e-013
1.0180293e-006 -5.39584e-013
1.0180332e-006 -5.39096e-013
1.01803711e-006 -5.39828e-013
1.01804102e-006 -5.39828e-013
1.01804492e-006 -5.40805e-013
1.01804883e-006 -5.41049e-013
1.01805273e-006 -5.40805e-013
1.01805664e-006 -5.41537e-013
1.01806055e-006 -5.42514e-013
1.01806445e-006 -5.4349e-013
1.01806836e-006 -5.43246e-013
1.01807227e-006 -5.43979e-013
1.01807617e-006 -5.44467e-013
1.01808008e-006 -5.44955e-013
1.01808398e-006 -5.45443e-013
1.01808789e-006 -5.44955e-013
1.0180918e-006 -5.42514e-013
1.0180957e-006 -5.42025e-013
1.01809961e-006 -5.42514e-013
1.01810352e-006 -5.43734e-013
1.01810742e-006 -5.43246e-013
1.01811133e-006 -5.43734e-013
1.01811523e-006 -5.43246e-013
1.01811914e-006 -5.43002e-013
1.01812305e-006 -5.43246e-013
1.01812695e-006 -5.43979e-013
1.01813086e-006 -5.43002e-013
1.01813477e-006 -5.43246e-013
1.01813867e-006 -5.43246e-013
1.01814258e-006 -5.4349e-013
1.01814648e-006 -5.43979e-013
1.01815039e-006 -5.46176e-013
1.0181543e-006 -5.46176e-013
1.0181582e-006 -5.46664e-013
1.01816211e-006 -5.4642e-013
1.01816602e-006 -5.4642e-013
1.01816992e-006 -5.46908e-013
1.01817383e-006 -5.47641e-013
1.01817773e-006 -5.47396e-013
1.01818164e-006 -5.47152e-013
1.01818555e-006 -5.48129e-013
1.01818945e-006 -5.49105e-013
1.01819336e-006 -5.49105e-013
1.01819727e-006 -5.48861e-013
1.01820117e-006 -5.49594e-013
1.01820508e-006 -5.49105e-013
1.01820898e-006 -5.51547e-013
1.01821289e-006 -5.52523e-013
1.0182168e-006 -5.53256e-013
1.0182207e-006 -5.54232e-013
1.01822461e-006 -5.54965e-013
1.01822852e-006 -5.54232e-013
1.01823242e-006 -5.54477e-013
1.01823633e-006 -5.54477e-013
1.01824023e-006 -5.55209e-013
1.01824414e-006 -5.54965e-013
1.01824805e-006 -5.55697e-013
1.01825195e-006 -5.55941e-013
1.01825586e-006 -5.56674e-013
1.01825977e-006 -5.56674e-013
1.01826367e-006 -5.5765e-013
1.01826758e-006 -5.58139e-013
1.01827148e-006 -5.5765e-013
1.01827539e-006 -5.57406e-013
1.0182793e-006 -5.57895e-013
1.0182832e-006 -5.58139e-013
1.01828711e-006 -5.5765e-013
1.01829102e-006 -5.58383e-013
1.01829492e-006 -5.59115e-013
1.01829883e-006 -5.59359e-013
1.01830273e-006 -5.59359e-013
1.01830664e-006 -5.5765e-013
1.01831055e-006 -5.59115e-013
1.01831445e-006 -5.59848e-013
1.01831836e-006 -5.60336e-013
1.01832227e-006 -5.61801e-013
1.01832617e-006 -5.61801e-013
1.01833008e-006 -5.62045e-013
1.01833398e-006 -5.62289e-013
1.01833789e-006 -5.63021e-013
1.0183418e-006 -5.64242e-013
1.0183457e-006 -5.63266e-013
1.01834961e-006 -5.63998e-013
1.01835352e-006 -5.64975e-013
1.01835742e-006 -5.64975e-013
1.01836133e-006 -5.64975e-013
1.01836523e-006 -5.65463e-013
1.01836914e-006 -5.66195e-013
1.01837305e-006 -5.66684e-013
1.01837695e-006 -5.67904e-013
1.01838086e-006 -5.67904e-013
1.01838477e-006 -5.68393e-013
1.01838867e-006 -5.67416e-013
1.01839258e-006 -5.67416e-013
1.01839648e-006 -5.67904e-013
1.01840039e-006 -5.69613e-013
1.0184043e-006 -5.70102e-013
1.0184082e-006 -5.7059e-013
1.01841211e-006 -5.72055e-013
1.01841602e-006 -5.71566e-013
1.01841992e-006 -5.71811e-013
1.01842383e-006 -5.72055e-013
1.01842773e-006 -5.72543e-013
1.01843164e-006 -5.73275e-013
1.01843555e-006 -5.7352e-013
1.01843945e-006 -5.74008e-013
1.01844336e-006 -5.73031e-013
1.01844727e-006 -5.73275e-013
1.01845117e-006 -5.73031e-013
1.01845508e-006 -5.7474e-013
1.01845898e-006 -5.75473e-013
1.01846289e-006 -5.76449e-013
1.0184668e-006 -5.7767e-013
1.0184707e-006 -5.7767e-013
1.01847461e-006 -5.7767e-013
1.01847852e-006 -5.77914e-013
1.01848242e-006 -5.78646e-013
1.01848633e-006 -5.77914e-013
1.01849023e-006 -5.78402e-013
1.01849414e-006 -5.77914e-013
1.01849805e-006 -5.77914e-013
1.01850195e-006 -5.76938e-013
1.01850586e-006 -5.76449e-013
1.01850977e-006 -5.76205e-013
1.01851367e-006 -5.7474e-013
1.01851758e-006 -5.75717e-013
1.01852148e-006 -5.76205e-013
1.01852539e-006 -5.76938e-013
1.0185293e-006 -5.76449e-013
1.0185332e-006 -5.76693e-013
1.01853711e-006 -5.78158e-013
1.01854102e-006 -5.78891e-013
1.01854492e-006 -5.80355e-013
1.01854883e-006 -5.81332e-013
1.01855273e-006 -5.806e-013
1.01855664e-006 -5.80355e-013
1.01856055e-006 -5.81332e-013
1.01856445e-006 -5.79867e-013
1.01856836e-006 -5.78646e-013
1.01857227e-006 -5.80111e-013
1.01857617e-006 -5.806e-013
1.01858008e-006 -5.81088e-013
1.01858398e-006 -5.82797e-013
1.01858789e-006 -5.82309e-013
1.0185918e-006 -5.82797e-013
1.0185957e-006 -5.82797e-013
1.01859961e-006 -5.82064e-013
1.01860352e-006 -5.83285e-013
1.01860742e-006 -5.84506e-013
1.01861133e-006 -5.84262e-013
1.01861523e-006 -5.85238e-013
1.01861914e-006 -5.85482e-013
1.01862305e-006 -5.86459e-013
1.01862695e-006 -5.88168e-013
1.01863086e-006 -5.89145e-013
1.01863477e-006 -5.88656e-013
1.01863867e-006 -5.88656e-013
1.01864258e-006 -5.88656e-013
1.01864648e-006 -5.89877e-013
1.01865039e-006 -5.90121e-013
1.0186543e-006 -5.90365e-013
1.0186582e-006 -5.89389e-013
1.01866211e-006 -5.88656e-013
1.01866602e-006 -5.889e-013
1.01866992e-006 -5.89145e-013
1.01867383e-006 -5.88656e-013
1.01867773e-006 -5.89877e-013
1.01868164e-006 -5.89877e-013
1.01868555e-006 -5.90365e-013
1.01868945e-006 -5.90854e-013
1.01869336e-006 -5.91342e-013
1.01869727e-006 -5.92074e-013
1.01870117e-006 -5.9183e-013
1.01870508e-006 -5.92074e-013
1.01870898e-006 -5.91586e-013
1.01871289e-006 -5.93295e-013
1.0187168e-006 -5.93051e-013
1.0187207e-006 -5.93051e-013
