LECROYSDA100G 46001 Waveform
Segments 1 SegmentSize 5122
Segment TrigTime TimeSinceSegment1
#1 10-Oct-2017 16:31:16 0                 
Time Ampl
1.0168418e-006 -8.32558e-012
1.0168457e-006 -8.32497e-012
1.01684961e-006 -8.32192e-012
1.01685352e-006 -8.32314e-012
1.01685742e-006 -8.32314e-012
1.01686133e-006 -8.32192e-012
1.01686523e-006 -8.32375e-012
1.01686914e-006 -8.32436e-012
1.01687305e-006 -8.32619e-012
1.01687695e-006 -8.3268e-012
1.01688086e-006 -8.32802e-012
1.01688477e-006 -8.32863e-012
1.01688867e-006 -8.3268e-012
1.01689258e-006 -8.32619e-012
1.01689648e-006 -8.32558e-012
1.01690039e-006 -8.32436e-012
1.0169043e-006 -8.32558e-012
1.0169082e-006 -8.32314e-012
1.01691211e-006 -8.32192e-012
1.01691602e-006 -8.32314e-012
1.01691992e-006 -8.32253e-012
1.01692383e-006 -8.3207e-012
1.01692773e-006 -8.32009e-012
1.01693164e-006 -8.31948e-012
1.01693555e-006 -8.31643e-012
1.01693945e-006 -8.31826e-012
1.01694336e-006 -8.3207e-012
1.01694727e-006 -8.32131e-012
1.01695117e-006 -8.32131e-012
1.01695508e-006 -8.3207e-012
1.01695898e-006 -8.32131e-012
1.01696289e-006 -8.32192e-012
1.0169668e-006 -8.3207e-012
1.0169707e-006 -8.32253e-012
1.01697461e-006 -8.32192e-012
1.01697852e-006 -8.32314e-012
1.01698242e-006 -8.32497e-012
1.01698633e-006 -8.32558e-012
1.01699023e-006 -8.32497e-012
1.01699414e-006 -8.32375e-012
1.01699805e-006 -8.32436e-012
1.01700195e-006 -8.32497e-012
1.01700586e-006 -8.32497e-012
1.01700977e-006 -8.32558e-012
1.01701367e-006 -8.32497e-012
1.01701758e-006 -8.32436e-012
1.01702148e-006 -8.32436e-012
1.01702539e-006 -8.32375e-012
1.0170293e-006 -8.32314e-012
1.0170332e-006 -8.32436e-012
1.01703711e-006 -8.32558e-012
1.01704102e-006 -8.32436e-012
1.01704492e-006 -8.32619e-012
1.01704883e-006 -8.32497e-012
1.01705273e-006 -8.32497e-012
1.01705664e-006 -8.32436e-012
1.01706055e-006 -8.32436e-012
1.01706445e-006 -8.32192e-012
1.01706836e-006 -8.32253e-012
1.01707227e-006 -8.3207e-012
1.01707617e-006 -8.31948e-012
1.01708008e-006 -8.31826e-012
1.01708398e-006 -8.31765e-012
1.01708789e-006 -8.31826e-012
1.0170918e-006 -8.31887e-012
1.0170957e-006 -8.31826e-012
1.01709961e-006 -8.32009e-012
1.01710352e-006 -8.32131e-012
1.01710742e-006 -8.32131e-012
1.01711133e-006 -8.32009e-012
1.01711523e-006 -8.32131e-012
1.01711914e-006 -8.32192e-012
1.01712305e-006 -8.32131e-012
1.01712695e-006 -8.32253e-012
1.01713086e-006 -8.32375e-012
1.01713477e-006 -8.32375e-012
1.01713867e-006 -8.32436e-012
1.01714258e-006 -8.32314e-012
1.01714648e-006 -8.32436e-012
1.01715039e-006 -8.32558e-012
1.0171543e-006 -8.32619e-012
1.0171582e-006 -8.3268e-012
1.01716211e-006 -8.32925e-012
1.01716602e-006 -8.32863e-012
1.01716992e-006 -8.32925e-012
1.01717383e-006 -8.33047e-012
1.01717773e-006 -8.33047e-012
1.01718164e-006 -8.33108e-012
1.01718555e-006 -8.33352e-012
1.01718945e-006 -8.33413e-012
1.01719336e-006 -8.33474e-012
1.01719727e-006 -8.33474e-012
1.01720117e-006 -8.33657e-012
1.01720508e-006 -8.33779e-012
1.01720898e-006 -8.33901e-012
1.01721289e-006 -8.34084e-012
1.0172168e-006 -8.34145e-012
1.0172207e-006 -8.34145e-012
1.01722461e-006 -8.34023e-012
1.01722852e-006 -8.33962e-012
1.01723242e-006 -8.34084e-012
1.01723633e-006 -8.34084e-012
1.01724023e-006 -8.34084e-012
1.01724414e-006 -8.34023e-012
1.01724805e-006 -8.34023e-012
1.01725195e-006 -8.34206e-012
1.01725586e-006 -8.34328e-012
1.01725977e-006 -8.34511e-012
1.01726367e-006 -8.34511e-012
1.01726758e-006 -8.34633e-012
1.01727148e-006 -8.34695e-012
1.01727539e-006 -8.34572e-012
1.0172793e-006 -8.34633e-012
1.0172832e-006 -8.34572e-012
1.01728711e-006 -8.34572e-012
1.01729102e-006 -8.34572e-012
1.01729492e-006 -8.34572e-012
1.01729883e-006 -8.34695e-012
1.01730273e-006 -8.34817e-012
1.01730664e-006 -8.34756e-012
1.01731055e-006 -8.34817e-012
1.01731445e-006 -8.34817e-012
1.01731836e-006 -8.34695e-012
1.01732227e-006 -8.34695e-012
1.01732617e-006 -8.34511e-012
1.01733008e-006 -8.3445e-012
1.01733398e-006 -8.34511e-012
1.01733789e-006 -8.34633e-012
1.0173418e-006 -8.34817e-012
1.0173457e-006 -8.34817e-012
1.01734961e-006 -8.34878e-012
1.01735352e-006 -8.34878e-012
1.01735742e-006 -8.34939e-012
1.01736133e-006 -8.35061e-012
1.01736523e-006 -8.35305e-012
1.01736914e-006 -8.35183e-012
1.01737305e-006 -8.35061e-012
1.01737695e-006 -8.35122e-012
1.01738086e-006 -8.35183e-012
1.01738477e-006 -8.35183e-012
1.01738867e-006 -8.34939e-012
1.01739258e-006 -8.35122e-012
1.01739648e-006 -8.35061e-012
1.01740039e-006 -8.34817e-012
1.0174043e-006 -8.34878e-012
1.0174082e-006 -8.34817e-012
1.01741211e-006 -8.34878e-012
1.01741602e-006 -8.34878e-012
1.01741992e-006 -8.35e-012
1.01742383e-006 -8.34939e-012
1.01742773e-006 -8.35e-012
1.01743164e-006 -8.34817e-012
1.01743555e-006 -8.34633e-012
1.01743945e-006 -8.34633e-012
1.01744336e-006 -8.3445e-012
1.01744727e-006 -8.34328e-012
1.01745117e-006 -8.34511e-012
1.01745508e-006 -8.34572e-012
1.01745898e-006 -8.3445e-012
1.01746289e-006 -8.3445e-012
1.0174668e-006 -8.34511e-012
1.0174707e-006 -8.34328e-012
1.01747461e-006 -8.34145e-012
1.01747852e-006 -8.33962e-012
1.01748242e-006 -8.3384e-012
1.01748633e-006 -8.33657e-012
1.01749023e-006 -8.33657e-012
1.01749414e-006 -8.33596e-012
1.01749805e-006 -8.33413e-012
1.01750195e-006 -8.33291e-012
1.01750586e-006 -8.33169e-012
1.01750977e-006 -8.32863e-012
1.01751367e-006 -8.32802e-012
1.01751758e-006 -8.32741e-012
1.01752148e-006 -8.32558e-012
1.01752539e-006 -8.32436e-012
1.0175293e-006 -8.32375e-012
1.0175332e-006 -8.32375e-012
1.01753711e-006 -8.32131e-012
1.01754102e-006 -8.32192e-012
1.01754492e-006 -8.31948e-012
1.01754883e-006 -8.31643e-012
1.01755273e-006 -8.31338e-012
1.01755664e-006 -8.31277e-012
1.01756055e-006 -8.31338e-012
1.01756445e-006 -8.31277e-012
1.01756836e-006 -8.31216e-012
1.01757227e-006 -8.31093e-012
1.01757617e-006 -8.30849e-012
1.01758008e-006 -8.30605e-012
1.01758398e-006 -8.30422e-012
1.01758789e-006 -8.30239e-012
1.0175918e-006 -8.30239e-012
1.0175957e-006 -8.30117e-012
1.01759961e-006 -8.30239e-012
1.01760352e-006 -8.30117e-012
1.01760742e-006 -8.30117e-012
1.01761133e-006 -8.29873e-012
1.01761523e-006 -8.29751e-012
1.01761914e-006 -8.29812e-012
1.01762305e-006 -8.29751e-012
1.01762695e-006 -8.29568e-012
1.01763086e-006 -8.29384e-012
1.01763477e-006 -8.29262e-012
1.01763867e-006 -8.29323e-012
1.01764258e-006 -8.29262e-012
1.01764648e-006 -8.29079e-012
1.01765039e-006 -8.29079e-012
1.0176543e-006 -8.29201e-012
1.0176582e-006 -8.29079e-012
1.01766211e-006 -8.28652e-012
1.01766602e-006 -8.28591e-012
1.01766992e-006 -8.2853e-012
1.01767383e-006 -8.28286e-012
1.01767773e-006 -8.28042e-012
1.01768164e-006 -8.27859e-012
1.01768555e-006 -8.27675e-012
1.01768945e-006 -8.27492e-012
1.01769336e-006 -8.2737e-012
1.01769727e-006 -8.2737e-012
1.01770117e-006 -8.27248e-012
1.01770508e-006 -8.27004e-012
1.01770898e-006 -8.27065e-012
1.01771289e-006 -8.26943e-012
1.0177168e-006 -8.26821e-012
1.0177207e-006 -8.26882e-012
1.01772461e-006 -8.26699e-012
1.01772852e-006 -8.26089e-012
1.01773242e-006 -8.25783e-012
1.01773633e-006 -8.25661e-012
1.01774023e-006 -8.256e-012
1.01774414e-006 -8.25356e-012
1.01774805e-006 -8.25295e-012
1.01775195e-006 -8.25173e-012
1.01775586e-006 -8.25112e-012
1.01775977e-006 -8.2499e-012
1.01776367e-006 -8.24807e-012
1.01776758e-006 -8.24624e-012
1.01777148e-006 -8.24502e-012
1.01777539e-006 -8.2438e-012
1.0177793e-006 -8.2438e-012
1.0177832e-006 -8.24258e-012
1.01778711e-006 -8.24258e-012
1.01779102e-006 -8.24196e-012
1.01779492e-006 -8.24013e-012
1.01779883e-006 -8.23952e-012
1.01780273e-006 -8.23891e-012
1.01780664e-006 -8.23952e-012
1.01781055e-006 -8.23891e-012
1.01781445e-006 -8.2383e-012
1.01781836e-006 -8.2383e-012
1.01782227e-006 -8.23769e-012
1.01782617e-006 -8.23891e-012
1.01783008e-006 -8.23769e-012
1.01783398e-006 -8.23891e-012
1.01783789e-006 -8.23891e-012
1.0178418e-006 -8.2383e-012
1.0178457e-006 -8.23708e-012
1.01784961e-006 -8.23708e-012
1.01785352e-006 -8.23647e-012
1.01785742e-006 -8.23464e-012
1.01786133e-006 -8.23403e-012
1.01786523e-006 -8.23403e-012
1.01786914e-006 -8.23281e-012
1.01787305e-006 -8.23159e-012
1.01787695e-006 -8.22915e-012
1.01788086e-006 -8.22976e-012
1.01788477e-006 -8.22915e-012
1.01788867e-006 -8.22915e-012
1.01789258e-006 -8.2322e-012
1.01789648e-006 -8.23098e-012
1.01790039e-006 -8.23037e-012
1.0179043e-006 -8.23037e-012
1.0179082e-006 -8.23037e-012
1.01791211e-006 -8.23037e-012
1.01791602e-006 -8.22976e-012
1.01791992e-006 -8.22976e-012
1.01792383e-006 -8.23037e-012
1.01792773e-006 -8.23037e-012
1.01793164e-006 -8.22793e-012
1.01793555e-006 -8.22732e-012
1.01793945e-006 -8.22854e-012
1.01794336e-006 -8.22854e-012
1.01794727e-006 -8.22793e-012
1.01795117e-006 -8.22793e-012
1.01795508e-006 -8.23037e-012
1.01795898e-006 -8.22976e-012
1.01796289e-006 -8.22854e-012
1.0179668e-006 -8.23098e-012
1.0179707e-006 -8.23159e-012
1.01797461e-006 -8.23098e-012
1.01797852e-006 -8.23281e-012
1.01798242e-006 -8.23098e-012
1.01798633e-006 -8.23037e-012
1.01799023e-006 -8.22915e-012
1.01799414e-006 -8.23098e-012
1.01799805e-006 -8.23037e-012
1.01800195e-006 -8.22915e-012
1.01800586e-006 -8.22854e-012
1.01800977e-006 -8.22732e-012
1.01801367e-006 -8.22793e-012
1.01801758e-006 -8.22549e-012
1.01802148e-006 -8.22549e-012
1.01802539e-006 -8.22488e-012
1.0180293e-006 -8.22488e-012
1.0180332e-006 -8.22488e-012
1.01803711e-006 -8.2261e-012
1.01804102e-006 -8.22793e-012
1.01804492e-006 -8.22793e-012
1.01804883e-006 -8.22793e-012
1.01805273e-006 -8.22671e-012
1.01805664e-006 -8.22671e-012
1.01806055e-006 -8.22549e-012
1.01806445e-006 -8.22732e-012
1.01806836e-006 -8.22671e-012
1.01807227e-006 -8.22549e-012
1.01807617e-006 -8.22732e-012
1.01808008e-006 -8.22854e-012
1.01808398e-006 -8.22976e-012
1.01808789e-006 -8.23098e-012
1.0180918e-006 -8.22976e-012
1.0180957e-006 -8.2322e-012
1.01809961e-006 -8.2322e-012
1.01810352e-006 -8.23342e-012
1.01810742e-006 -8.23342e-012
1.01811133e-006 -8.23464e-012
1.01811523e-006 -8.23586e-012
1.01811914e-006 -8.23464e-012
1.01812305e-006 -8.23525e-012
1.01812695e-006 -8.23586e-012
1.01813086e-006 -8.23647e-012
1.01813477e-006 -8.23769e-012
1.01813867e-006 -8.23952e-012
1.01814258e-006 -8.24013e-012
1.01814648e-006 -8.23891e-012
1.01815039e-006 -8.2383e-012
1.0181543e-006 -8.23769e-012
1.0181582e-006 -8.23769e-012
1.01816211e-006 -8.23708e-012
1.01816602e-006 -8.23708e-012
1.01816992e-006 -8.23769e-012
1.01817383e-006 -8.23708e-012
1.01817773e-006 -8.23769e-012
1.01818164e-006 -8.24013e-012
1.01818555e-006 -8.24074e-012
1.01818945e-006 -8.24135e-012
1.01819336e-006 -8.2438e-012
1.01819727e-006 -8.24563e-012
1.01820117e-006 -8.24685e-012
1.01820508e-006 -8.24929e-012
1.01820898e-006 -8.25173e-012
1.01821289e-006 -8.25234e-012
1.0182168e-006 -8.25356e-012
1.0182207e-006 -8.25478e-012
1.01822461e-006 -8.25722e-012
1.01822852e-006 -8.25967e-012
1.01823242e-006 -8.25967e-012
1.01823633e-006 -8.26089e-012
1.01824023e-006 -8.26272e-012
1.01824414e-006 -8.26089e-012
1.01824805e-006 -8.26089e-012
1.01825195e-006 -8.26089e-012
1.01825586e-006 -8.26333e-012
1.01825977e-006 -8.26455e-012
1.01826367e-006 -8.26455e-012
1.01826758e-006 -8.26577e-012
1.01827148e-006 -8.26455e-012
1.01827539e-006 -8.26577e-012
1.0182793e-006 -8.26638e-012
1.0182832e-006 -8.2676e-012
1.01828711e-006 -8.26821e-012
1.01829102e-006 -8.27004e-012
1.01829492e-006 -8.27309e-012
1.01829883e-006 -8.27248e-012
1.01830273e-006 -8.27187e-012
1.01830664e-006 -8.27248e-012
1.01831055e-006 -8.27248e-012
1.01831445e-006 -8.27492e-012
1.01831836e-006 -8.27431e-012
1.01832227e-006 -8.27553e-012
1.01832617e-006 -8.27675e-012
1.01833008e-006 -8.27859e-012
1.01833398e-006 -8.27675e-012
1.01833789e-006 -8.27737e-012
1.0183418e-006 -8.27737e-012
1.0183457e-006 -8.27981e-012
1.01834961e-006 -8.28042e-012
1.01835352e-006 -8.28103e-012
1.01835742e-006 -8.28103e-012
1.01836133e-006 -8.28286e-012
1.01836523e-006 -8.28347e-012
1.01836914e-006 -8.28347e-012
1.01837305e-006 -8.28469e-012
1.01837695e-006 -8.28591e-012
1.01838086e-006 -8.28835e-012
1.01838477e-006 -8.28713e-012
1.01838867e-006 -8.28774e-012
1.01839258e-006 -8.28774e-012
1.01839648e-006 -8.28713e-012
1.01840039e-006 -8.28774e-012
1.0184043e-006 -8.28652e-012
1.0184082e-006 -8.28652e-012
1.01841211e-006 -8.28835e-012
1.01841602e-006 -8.28713e-012
1.01841992e-006 -8.28652e-012
1.01842383e-006 -8.28286e-012
1.01842773e-006 -8.28408e-012
1.01843164e-006 -8.28347e-012
1.01843555e-006 -8.28469e-012
1.01843945e-006 -8.28591e-012
1.01844336e-006 -8.28591e-012
1.01844727e-006 -8.28713e-012
1.01845117e-006 -8.28652e-012
1.01845508e-006 -8.28591e-012
1.01845898e-006 -8.28774e-012
1.01846289e-006 -8.28835e-012
1.0184668e-006 -8.28896e-012
1.0184707e-006 -8.29079e-012
1.01847461e-006 -8.29079e-012
1.01847852e-006 -8.2914e-012
1.01848242e-006 -8.29201e-012
1.01848633e-006 -8.29262e-012
1.01849023e-006 -8.29262e-012
1.01849414e-006 -8.2914e-012
1.01849805e-006 -8.2914e-012
1.01850195e-006 -8.29201e-012
1.01850586e-006 -8.29018e-012
1.01850977e-006 -8.29018e-012
1.01851367e-006 -8.28957e-012
1.01851758e-006 -8.28774e-012
1.01852148e-006 -8.28713e-012
1.01852539e-006 -8.2853e-012
1.0185293e-006 -8.2853e-012
1.0185332e-006 -8.28286e-012
1.01853711e-006 -8.28103e-012
1.01854102e-006 -8.28103e-012
1.01854492e-006 -8.28164e-012
1.01854883e-006 -8.28286e-012
1.01855273e-006 -8.28286e-012
1.01855664e-006 -8.28347e-012
1.01856055e-006 -8.28469e-012
1.01856445e-006 -8.2853e-012
1.01856836e-006 -8.2853e-012
1.01857227e-006 -8.2853e-012
1.01857617e-006 -8.28408e-012
1.01858008e-006 -8.28347e-012
1.01858398e-006 -8.28469e-012
1.01858789e-006 -8.28286e-012
1.0185918e-006 -8.28408e-012
1.0185957e-006 -8.28652e-012
1.01859961e-006 -8.28591e-012
1.01860352e-006 -8.28408e-012
1.01860742e-006 -8.28286e-012
1.01861133e-006 -8.28164e-012
1.01861523e-006 -8.28042e-012
1.01861914e-006 -8.28164e-012
1.01862305e-006 -8.28042e-012
1.01862695e-006 -8.27798e-012
1.01863086e-006 -8.27614e-012
1.01863477e-006 -8.27492e-012
1.01863867e-006 -8.27248e-012
1.01864258e-006 -8.27431e-012
1.01864648e-006 -8.27309e-012
1.01865039e-006 -8.27126e-012
1.0186543e-006 -8.27004e-012
1.0186582e-006 -8.26943e-012
1.01866211e-006 -8.26821e-012
1.01866602e-006 -8.26882e-012
1.01866992e-006 -8.26699e-012
1.01867383e-006 -8.26516e-012
1.01867773e-006 -8.26516e-012
1.01868164e-006 -8.26455e-012
1.01868555e-006 -8.26516e-012
1.01868945e-006 -8.26577e-012
1.01869336e-006 -8.26394e-012
1.01869727e-006 -8.26272e-012
1.01870117e-006 -8.2615e-012
1.01870508e-006 -8.26089e-012
1.01870898e-006 -8.26089e-012
1.01871289e-006 -8.26028e-012
1.0187168e-006 -8.26028e-012
1.0187207e-006 -8.25967e-012
